холодным	холодный	ADJ	cop	было	быть	AUX	_	_	_	_	38.894615040547635	10
ужасное	ужасный	ADJ	nsubj	обслуживание	обслуживание	NOUN	_	_	_	_	38.894615040547635	10
приличный	приличный	ADJ	nsubj	Интерьер	интерьер	NOUN	_	_	_	_	38.894615040547635	10
плохо	плохой	ADJ	advmod	Не	не	PART	_	_	_	_	38.894615040547635	10
голодны	голодный	ADJ	advmod	не	не	PART	_	_	_	_	38.894615040547635	10
самый	самый	ADJ	advmod	Не	не	PART	_	_	_	_	38.894615040547635	10
дешевле	дешевый	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
нужно	нужный	ADJ	cc	И	и	CCONJ	_	_	_	_	38.894615040547635	10
уверен	уверенный	ADJ	advmod	Не	не	PART	_	_	_	_	38.894615040547635	10
рад	рад	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
белые	белый	ADJ	compound	черно	черный	ADJ	_	_	_	_	38.894615040547635	10
свежее	свежий	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	38.894615040547635	10
отличное	отличный	ADJ	advmod	просто	просто	PART	_	_	_	_	38.894615040547635	10
должен	должен	ADJ	advmod	и	и	PART	_	_	_	_	38.894615040547635	10
смешное	смешной	ADJ	amod	самое	самый	ADJ	_	_	_	_	38.894615040547635	10
достойно	достойно	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
приятно	приятный	ADJ	parataxis	общем	общий	ADJ	case	В	в	ADP	38.894615040547635	10
темное	темный	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
мил	милый	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
таков	таков	ADJ	nsubj	Итог	итог	NOUN	_	_	_	_	38.894615040547635	10
обычное	обычный	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	38.894615040547635	10
шумно	шумный	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
отличный	отличный	ADJ	cop	был	быть	AUX	_	_	_	_	38.894615040547635	10
простой	простой	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
навязчивое	навязчивый	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
большое	большой	ADJ	obl	довольно	довольно	ADV	_	_	_	_	38.894615040547635	10
вкусная	вкусный	ADJ	conj	сытная	сытный	ADJ	_	_	_	_	38.894615040547635	10
плохо	плохой	ADJ	obl	совсем	совсем	ADV	_	_	_	_	38.894615040547635	10
выше	высокий	ADJ	advmod	чуть	чуть	ADV	_	_	_	_	38.894615040547635	10
должен	должен	ADJ	nsubj	кто	кто	PRON	_	_	_	_	38.894615040547635	10
большие	большой	ADJ	obl	слишком	слишком	ADV	_	_	_	_	38.894615040547635	10
неприятно	неприятный	ADJ	obl	Очень	очень	ADV	_	_	_	_	38.894615040547635	10
интересный	интересный	ADJ	nsubj	интерьер	интерьер	NOUN	_	_	_	_	38.894615040547635	10
пустой	пустой	ADJ	nsubj	зал	зал	NOUN	_	_	_	_	38.894615040547635	10
вкусно	вкусно	ADJ	advmod	и	и	PART	_	_	_	_	38.894615040547635	10
Уютно	уютно	ADJ	conj	вкусно	вкусный	ADJ	_	_	_	_	38.894615040547635	10
самой	самый	ADJ	advmod	не	не	PART	_	_	_	_	38.894615040547635	10
неприятно	неприятный	ADJ	nsubj	что	что	PRON	_	_	_	_	38.894615040547635	10
похожи	похожий	ADJ	advmod	больше	больше	ADV	_	_	_	_	38.894615040547635	10
счастлива	счастливый	ADJ	cop	была	быть	AUX	_	_	_	_	38.894615040547635	10
уютно	уютный	ADJ	obl	более	более	ADV	_	_	_	_	38.894615040547635	10
ненавязчив	ненавязчивый	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
второй	второй	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
холодным	холодный	ADJ	cop	был	быть	AUX	_	_	_	_	38.894615040547635	10
гармонично	гармонично	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
грязный	грязный	ADJ	cop	был	быть	AUX	_	_	_	_	38.894615040547635	10
хорошо	хорошо	ADJ	obl	целом	целое	NOUN	case	в	в	ADP	38.894615040547635	10
прекрасно	прекрасно	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
хорошо	хороший	ADJ	parataxis	Ну	ну	PART	_	_	_	_	38.894615040547635	10
неплохое	неплохой	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	38.894615040547635	10
вкусной	вкусный	ADJ	nsubj	еда	еда	NOUN	_	_	_	_	38.894615040547635	10
положительные	положительный	ADJ	nsubj	впечатления	впечатление	NOUN	_	_	_	_	38.894615040547635	10
лучший	лучший	ADJ	nmod	городе	город	NOUN	case	в	в	ADP	38.894615040547635	10
приятно	приятный	ADJ	obl	Особенно	особенно	ADV	_	_	_	_	38.894615040547635	10
нормально	нормальный	ADJ	nsubj	всё	все	PRON	_	_	_	_	38.894615040547635	10
милые	милый	ADJ	conj	приветливые	приветливый	ADJ	_	_	_	_	38.894615040547635	10
остальное	остальной	ADJ	advmod	все	все	PART	_	_	_	_	38.894615040547635	10
другом	друг	ADJ	case	с	с	ADP	_	_	_	_	38.894615040547635	10
настоящая	настоящий	ADJ	amod	самая	самый	ADJ	_	_	_	_	38.894615040547635	10
прилично	прилично	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
острым	острый	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
достойно	достойный	ADJ	nsubj	Все	все	PRON	_	_	_	_	38.894615040547635	10
весело	веселый	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	38.894615040547635	10
отвратительная	отвратительный	ADJ	advmod	просто	просто	PART	_	_	_	_	38.894615040547635	10
неплохо	неплохой	ADJ	nsubj	всё	все	PRON	_	_	_	_	38.894615040547635	10
дорогой	дорогой	ADJ	advmod	не	не	PART	_	_	_	_	38.894615040547635	10
правильно	правильный	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
плохо	плохой	ADJ	cc	А	а	CCONJ	_	_	_	_	38.894615040547635	10
простой	простой	ADJ	amod	самый	самый	ADJ	_	_	_	_	38.894615040547635	10
свободен	свободный	ADJ	nsubj	столик	столик	NOUN	_	_	_	_	38.894615040547635	10
отвратительное	отвратительный	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	38.894615040547635	10
хороший	хороший	ADJ	cc	но	но	CCONJ	_	_	_	_	38.894615040547635	10
великолепная	великолепный	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	38.894615040547635	10
приятно	приятный	ADJ	cop	Была	быть	AUX	_	_	_	_	38.894615040547635	10
лучше	хороший	ADJ	advmod	уж	уж	PART	_	_	_	_	38.894615040547635	10
вкусная	вкусный	ADJ	det	такая	такой	DET	_	_	_	_	38.894615040547635	10
любезна	любезный	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
лучшем	лучший	ADJ	amod	самом	самый	ADJ	_	_	_	_	38.894615040547635	10
качественная	качественный	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
вкусно	вкусный	ADJ	advmod	все	все	PRON	_	_	_	_	38.894615040547635	10
новое	новый	ADJ	mark	что	что	SCONJ	_	_	_	_	38.894615040547635	10
европейская	европейский	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
приемлемые	приемлемый	ADJ	nsubj	цены	цена	NOUN	_	_	_	_	38.894615040547635	10
вкусным	вкусный	ADJ	advmod	тоже	тоже	PART	_	_	_	_	38.894615040547635	10
отлично	отличный	ADJ	nsubj	Все	весь	PRON	_	_	_	_	38.894615040547635	10
горячее	горячий	ADJ	cc	но	но	CCONJ	_	_	_	_	38.894615040547635	10
мягкие	мягкий	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
лучше	хороший	ADJ	advmod	все	все	PART	_	_	_	_	38.894615040547635	10
забавно	забавный	ADJ	cop	было	быть	AUX	_	_	_	_	38.894615040547635	10
хорошие	хороший	ADJ	obl	Очень	очень	ADV	_	_	_	_	38.894615040547635	10
ужасно	ужасный	ADJ	cop	было	быть	AUX	_	_	_	_	38.894615040547635	10
красивый	красивый	ADJ	conj	уютный	уютный	ADJ	_	_	_	_	38.894615040547635	10
теплый	теплый	ADJ	advmod	еле	еле	PART	_	_	_	_	38.894615040547635	10
прав	прав	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	38.894615040547635	10
вкусный	вкусный	ADJ	nsubj	чай	чай	NOUN	_	_	_	_	38.894615040547635	10
странно	странно	ADJ	mark	что	что	SCONJ	_	_	_	_	38.894615040547635	10
суховата	суховатый	ADJ	cop	была	быть	AUX	_	_	_	_	38.894615040547635	10
вкуснее	вкусный	ADJ	cc	но	но	CCONJ	_	_	_	_	38.894615040547635	10
хорошо	хороший	ADJ	conj	вкусно	вкусный	ADJ	_	_	_	_	38.894615040547635	10
приятных	приятный	ADJ	amod	самых	самый	ADJ	_	_	_	_	38.894615040547635	10
известно	известный	ADJ	advmod	не	не	PART	_	_	_	_	38.894615040547635	10
нормальные	нормальный	ADJ	nsubj	Цены	цена	NOUN	_	_	_	_	38.894615040547635	10
удачные	удачный	ADJ	amod	самые	самый	ADJ	_	_	_	_	38.894615040547635	10
хороши	хороший	ADJ	cc	но	но	CCONJ	_	_	_	_	38.894615040547635	10
хуже	плохой	ADJ	conj	хуже	плохой	ADJ	_	_	_	_	38.894615040547635	10
хорошее	хороший	ADJ	cc	но	но	CCONJ	_	_	_	_	38.894615040547635	10
дорогой	дорогой	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
довольны	довольный	ADJ	obl	Очень	очень	ADV	_	_	_	_	38.894615040547635	10
должно	должен	ADJ	cc	Но	но	CCONJ	_	_	_	_	38.894615040547635	10
белое	белый	ADJ	cc	и	и	CCONJ	_	_	_	_	38.894615040547635	10
плохой	плохой	ADJ	advmod	Не	не	PART	_	_	_	_	38.894615040547635	10
темно	темный	ADJ	obl	очень	очень	ADV	_	_	_	_	38.894615040547635	10
страшно	страшный	ADJ	nsubj	это	это	PRON	_	_	_	_	38.894615040547635	10
достаточно	достаточно	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
уютное	уютный	ADJ	nsubj	Место	место	NOUN	_	_	_	_	38.894615040547635	10
идеально	идеальный	ADJ	nsubj	все	все	PRON	_	_	_	_	38.894615040547635	10
отличная	отличный	ADJ	cop	была	быть	AUX	_	_	_	_	38.894615040547635	10
маленькая	маленький	ADJ	det	такая	такой	DET	_	_	_	_	38.894615040547635	10
быстрое	быстрый	ADJ	obl	довольно	довольно	ADV	_	_	_	_	35.00515353649288	9
должны	должен	ADJ	mark	как	как	SCONJ	_	_	_	_	35.00515353649288	9
светло	светлый	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
ужасное	ужасный	ADJ	cop	было	быть	AUX	_	_	_	_	35.00515353649288	9
счастлив	счастливый	ADJ	cop	был	быть	AUX	_	_	_	_	35.00515353649288	9
удобно	удобный	ADJ	advmod	там	там	ADV	_	_	_	_	35.00515353649288	9
лучшее	лучший	ADJ	amod	Самое	самый	ADJ	_	_	_	_	35.00515353649288	9
доступно	доступный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
довольны	довольный	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	35.00515353649288	9
страшное	страшный	ADJ	amod	самое	самый	ADJ	_	_	_	_	35.00515353649288	9
приличная	приличный	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	35.00515353649288	9
голодны	голодный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
Советую	советий	ADJ	xcomp	посетить	посетить	VERB	_	_	_	_	35.00515353649288	9
отвратительная	отвратительный	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	35.00515353649288	9
приятный	приятный	ADJ	conj	спокойный	спокойный	ADJ	_	_	_	_	35.00515353649288	9
адекватные	адекватный	ADJ	nsubj	цены	цена	NOUN	_	_	_	_	35.00515353649288	9
маленькая	маленький	ADJ	cc	но	но	CCONJ	_	_	_	_	35.00515353649288	9
плохом	плохой	ADJ	case	о	о	ADP	_	_	_	_	35.00515353649288	9
съедобный	съедобный	ADJ	obl	вполне	вполне	ADV	_	_	_	_	35.00515353649288	9
уверен	уверенный	ADJ	cc	но	но	CCONJ	_	_	_	_	35.00515353649288	9
нежным	нежный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
благодарны	благодарный	ADJ	nsubj	мы	мы	PRON	_	_	_	_	35.00515353649288	9
вкусные	вкусный	ADJ	amod	Самые	самый	ADJ	_	_	_	_	35.00515353649288	9
красивое	красивый	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
любимых	любимый	ADJ	case	из	из	ADP	_	_	_	_	35.00515353649288	9
хорошо	хороший	ADJ	cc	а	а	CCONJ	_	_	_	_	35.00515353649288	9
горячее	горячий	ADJ	conj	десерт	десерт	NOUN	_	_	_	_	35.00515353649288	9
большой	большой	ADJ	mark	что	что	SCONJ	_	_	_	_	35.00515353649288	9
вкусно	вкусный	ADJ	nsubj	главное	главный	NOUN	_	_	_	_	35.00515353649288	9
светлый	светлый	ADJ	conj	уютный	уютный	ADJ	_	_	_	_	35.00515353649288	9
незаметны	незаметный	ADJ	cop	были	быть	AUX	_	_	_	_	35.00515353649288	9
легко	легкий	ADJ	cop	было	быть	AUX	_	_	_	_	35.00515353649288	9
легко	легкий	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
уверен	уверенный	ADJ	cop	был	быть	AUX	_	_	_	_	35.00515353649288	9
дешевых	дешевый	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
выходной	выходна	ADJ	case	в	в	ADP	_	_	_	_	35.00515353649288	9
невозможно	невозможный	ADJ	cop	Есть	быть	AUX	_	_	_	_	35.00515353649288	9
сложно	сложный	ADJ	nsubj	это	это	PRON	_	_	_	_	35.00515353649288	9
Неплохо	неплохой	ADJ	aux	бы	бы	AUX	_	_	_	_	35.00515353649288	9
интересно	интересный	ADJ	cop	будет	быть	AUX	_	_	_	_	35.00515353649288	9
голодные	голодный	ADJ	nsubj	мы	мы	PRON	_	_	_	_	35.00515353649288	9
похожа	похожий	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
хороший	хороший	ADJ	nsubj	интерьер	интерьер	NOUN	_	_	_	_	35.00515353649288	9
невкусный	невкусный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
теплый	теплый	ADJ	obl	чуть	чуть	ADV	_	_	_	_	35.00515353649288	9
хорошо	хороший	ADJ	parataxis	конечно	конечно	ADV	_	_	_	_	35.00515353649288	9
сладким	сладкий	ADJ	case	со	с	ADP	_	_	_	_	35.00515353649288	9
странно	странный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
достойно	достойный	ADJ	obl	Очень	очень	ADV	_	_	_	_	35.00515353649288	9
приятно	приятный	ADJ	csubj	посмотреть	смотреть	VERB	_	_	_	_	35.00515353649288	9
просто	простой	ADJ	nsubj	Все	все	PRON	_	_	_	_	35.00515353649288	9
важный	важный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
душевный	душевный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
Сенной	сенной	ADJ	case	на	на	ADP	_	_	_	_	35.00515353649288	9
резиновый	резиновый	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
душевный	душевный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
удобные	удобный	ADJ	nsubj	стулья	стул	NOUN	_	_	_	_	35.00515353649288	9
шоколадный	шоколадный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
милый	милый	ADJ	obl	довольно	довольно	ADV	_	_	_	_	35.00515353649288	9
удобный	удобный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
умеренные	умеренный	ADJ	nsubj	цены	цена	NOUN	_	_	_	_	35.00515353649288	9
нормально	нормальный	ADJ	cop	было	быть	AUX	_	_	_	_	35.00515353649288	9
громкая	громкий	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
готовы	готовый	ADJ	cop	будьте	быть	AUX	_	_	_	_	35.00515353649288	9
интересная	интересный	ADJ	nsubj	подача	подача	NOUN	_	_	_	_	35.00515353649288	9
пустом	пустой	ADJ	obl	почти	почти	ADV	_	_	_	_	35.00515353649288	9
вежливая	вежливый	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
чистые	чистый	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	35.00515353649288	9
ином	иной	ADJ	cc	или	или	CCONJ	_	_	_	_	35.00515353649288	9
лучше	хорошо	ADJ	mark	то	то	SCONJ	_	_	_	_	35.00515353649288	9
свежее	свежий	ADJ	cop	было	быть	AUX	_	_	_	_	35.00515353649288	9
вкусный	вкусный	ADJ	conj	свежий	свежий	ADJ	_	_	_	_	35.00515353649288	9
готов	готовый	ADJ	nsubj	Я	я	PRON	_	_	_	_	35.00515353649288	9
нужно	нужный	ADJ	mark	так	так	ADV	_	_	_	_	35.00515353649288	9
другое	другой	ADJ	case	на	на	ADP	_	_	_	_	35.00515353649288	9
уютная	уютный	ADJ	nsubj	атмосфера	атмосфера	NOUN	_	_	_	_	35.00515353649288	9
обходительный	обходительный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
приятно	приятный	ADJ	advmod	Так	так	ADV	_	_	_	_	35.00515353649288	9
последний	последний	ADJ	case	в	в	ADP	_	_	_	_	35.00515353649288	9
приятный	приятный	ADJ	nsubj	Персонал	персонал	NOUN	_	_	_	_	35.00515353649288	9
чистенько	чистенько	ADJ	nsubj	все	все	PRON	_	_	_	_	35.00515353649288	9
вкусный	вкусный	ADJ	cc	Но	но	CCONJ	_	_	_	_	35.00515353649288	9
неплохо	неплохой	ADJ	cc	А	а	CCONJ	_	_	_	_	35.00515353649288	9
неплохо	неплохой	ADJ	advmod	даже	даже	PART	_	_	_	_	35.00515353649288	9
улыбчивая	улыбчивый	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
терпимо	терпимый	ADJ	cc	но	но	CCONJ	_	_	_	_	35.00515353649288	9
единственные	единственный	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
другие	другой	ADJ	obl	совсем	совсем	ADV	_	_	_	_	35.00515353649288	9
голоден	голодный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
дешевле	дешево	ADJ	obl	раза	раз	NOUN	case	в	в	ADP	35.00515353649288	9
первое	первый	ADJ	nsubj	это	это	PRON	_	_	_	_	35.00515353649288	9
большие	большой	ADJ	amod	самые	самый	ADJ	_	_	_	_	35.00515353649288	9
смешно	смешной	ADJ	advmod	просто	просто	PART	_	_	_	_	35.00515353649288	9
вкусные	вкусный	ADJ	nsubj	суши	суша	NOUN	_	_	_	_	35.00515353649288	9
вкуснее	вкусный	ADJ	cop	быть	быть	AUX	_	_	_	_	35.00515353649288	9
холодно	холодный	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
соленый	соленый	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
готовы	готовый	ADJ	obl	уже	уже	ADV	_	_	_	_	35.00515353649288	9
интересно	интересный	ADJ	cc	И	и	CCONJ	_	_	_	_	35.00515353649288	9
тепло	теплый	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
похожи	похожий	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
странно	странный	ADJ	nsubj	что	что	PRON	_	_	_	_	35.00515353649288	9
уютно	уютный	ADJ	conj	приятно	приятный	ADJ	_	_	_	_	35.00515353649288	9
нежной	нежный	ADJ	cop	была	быть	AUX	_	_	_	_	35.00515353649288	9
неплохая	неплохой	ADJ	nsubj	кухня	кухня	NOUN	_	_	_	_	35.00515353649288	9
особенному	особенный	ADJ	case	по	по	ADP	_	_	_	_	35.00515353649288	9
вкусные	вкусный	ADJ	conj	большие	большой	ADJ	_	_	_	_	35.00515353649288	9
копченого	копченый	ADJ	case	из	из	ADP	_	_	_	_	35.00515353649288	9
понятно	понятный	ADJ	obl	сразу	сразу	ADV	_	_	_	_	35.00515353649288	9
нормальный	нормальный	ADJ	obl	вполне	вполне	ADV	_	_	_	_	35.00515353649288	9
большая	большой	ADJ	obl	слишком	слишком	ADV	_	_	_	_	35.00515353649288	9
мудрено	мудреный	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
хорош	хороший	ADJ	nsubj	Суп	суп	NOUN	_	_	_	_	35.00515353649288	9
вкусно	вкусный	ADJ	mark	потому	потому	ADV	_	_	_	_	35.00515353649288	9
вкусно	вкусный	ADJ	advmod	Всегда	всегда	ADV	_	_	_	_	35.00515353649288	9
реально	реально	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
отличный	отличный	ADJ	advmod	тоже	тоже	PART	_	_	_	_	35.00515353649288	9
готовы	готовый	ADJ	obl	тому	то	PRON	case	к	к	ADP	35.00515353649288	9
горячий	горячий	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
побольше	много	ADJ	advmod	и	и	PART	_	_	_	_	35.00515353649288	9
вкусно	вкусный	ADJ	parataxis	главное	главное	NOUN	_	_	_	_	35.00515353649288	9
приятнее	приятный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
приторный	приторный	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
вкусно	вкусный	ADJ	parataxis	общем	общий	ADJ	case	В	в	ADP	35.00515353649288	9
милый	милый	ADJ	conj	уютный	уютный	ADJ	_	_	_	_	35.00515353649288	9
густой	густой	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
проч	прочий	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
темно	темный	ADJ	cop	было	быть	AUX	_	_	_	_	35.00515353649288	9
нормально	нормальный	ADJ	mark	что	что	SCONJ	_	_	_	_	35.00515353649288	9
должны	должен	ADJ	nsubj	которые	который	PRON	_	_	_	_	35.00515353649288	9
удобно	удобный	ADJ	csubj	Сидеть	сидеть	VERB	_	_	_	_	35.00515353649288	9
неплохая	неплохой	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
хорошие	хороший	ADJ	amod	самые	самый	ADJ	_	_	_	_	35.00515353649288	9
уютная	уютный	ADJ	nsubj	обстановка	обстановка	NOUN	_	_	_	_	35.00515353649288	9
готовы	готовый	ADJ	cc	но	но	CCONJ	_	_	_	_	35.00515353649288	9
светлый	светлый	ADJ	nsubj	Интерьер	интерьер	NOUN	_	_	_	_	35.00515353649288	9
приятен	приятный	ADJ	cc	но	но	CCONJ	_	_	_	_	35.00515353649288	9
лучше	хорошо	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
расположен	расположенный	ADJ	mark	что	что	SCONJ	_	_	_	_	35.00515353649288	9
полон	полный	ADJ	nsubj	зал	зал	NOUN	_	_	_	_	35.00515353649288	9
приятные	приятный	ADJ	nsubj	Впечатления	впечатление	NOUN	_	_	_	_	35.00515353649288	9
согласна	согласный	ADJ	obl	Полностью	полностью	NOUN	_	_	_	_	35.00515353649288	9
лучше	хороший	ADJ	advmod	куда	куда	ADV	_	_	_	_	35.00515353649288	9
хорошо	хорошо	ADJ	obl	так	так	ADV	_	_	_	_	35.00515353649288	9
странно	странно	ADJ	cop	было	быть	AUX	_	_	_	_	35.00515353649288	9
веселый	веселый	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
довольны	довольный	ADJ	obl	всем	все	PRON	_	_	_	_	35.00515353649288	9
непонятно	непонятный	ADJ	iobj	мне	я	PRON	_	_	_	_	35.00515353649288	9
замечательным	замечательный	ADJ	cop	было	быть	AUX	_	_	_	_	35.00515353649288	9
скучно	скучный	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
теплым	теплый	ADJ	cop	был	быть	AUX	_	_	_	_	35.00515353649288	9
другим	другой	ADJ	case	за	за	ADP	_	_	_	_	35.00515353649288	9
выше	высокий	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
приятно	приятный	ADJ	cop	была	быть	AUX	_	_	_	_	35.00515353649288	9
зеленый	зеленый	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
симпатичная	симпатичный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
комфортно	комфортный	ADJ	iobj	мне	я	PRON	_	_	_	_	35.00515353649288	9
грушей	груша	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
аппетитные	аппетитный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
хорош	хороший	ADJ	cc	но	но	CCONJ	_	_	_	_	35.00515353649288	9
заботливый	заботливый	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
тесно	тесно	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
возможно	возможный	ADJ	nsubj	такое	такой	DET	_	_	_	_	35.00515353649288	9
лучше	хороший	ADJ	conj	лучше	хороший	ADJ	_	_	_	_	35.00515353649288	9
приличная	приличный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
удачный	удачный	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
хорош	хороший	ADJ	nsubj	интерьер	интерьер	NOUN	_	_	_	_	35.00515353649288	9
теплое	теплый	ADJ	obl	очень	очень	ADV	_	_	_	_	35.00515353649288	9
большой	большой	ADJ	conj	просторный	просторный	ADJ	_	_	_	_	35.00515353649288	9
уверена	уверенный	ADJ	nsubj	Я	я	PRON	_	_	_	_	35.00515353649288	9
меньше	мало	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
выше	высокий	ADJ	cop	были	быть	AUX	_	_	_	_	35.00515353649288	9
безвкусная	безвкусный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
внимательный	внимательный	ADJ	obl	Очень	очень	ADV	_	_	_	_	35.00515353649288	9
дешевле	дешевый	ADJ	obl	раза	раз	NOUN	case	в	в	ADP	35.00515353649288	9
важно	важный	ADJ	obl	меня	я	PRON	case	Для	для	ADP	35.00515353649288	9
большой	большой	ADJ	nsubj	Ресторан	ресторан	NOUN	_	_	_	_	35.00515353649288	9
великолепны	великолепный	ADJ	advmod	просто	просто	PART	_	_	_	_	35.00515353649288	9
хорошее	хороший	ADJ	conj	внимательное	внимательный	ADJ	_	_	_	_	35.00515353649288	9
обычный	обычный	ADJ	obl	совершенно	совершенно	ADV	_	_	_	_	35.00515353649288	9
прав	прав	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
странно	странно	ADJ	obl	как-то	как-то	ADV	_	_	_	_	35.00515353649288	9
дорого	дорогой	ADJ	cc	И	и	CCONJ	_	_	_	_	35.00515353649288	9
неплохое	неплохой	ADJ	nsubj	Пиво	пиво	NOUN	_	_	_	_	35.00515353649288	9
краток	краткий	ADJ	cop	Буду	быть	AUX	_	_	_	_	35.00515353649288	9
замечательное	замечательный	ADJ	advmod	просто	просто	PART	_	_	_	_	35.00515353649288	9
хорошо	хороший	ADJ	cop	это	это	PRON	_	_	_	_	35.00515353649288	9
похожи	похожий	ADJ	nsubj	они	они	PRON	_	_	_	_	35.00515353649288	9
похожи	похожий	ADJ	cop	были	быть	AUX	_	_	_	_	35.00515353649288	9
довольными	довольный	ADJ	cc	и	и	CCONJ	_	_	_	_	35.00515353649288	9
голодна	голодный	ADJ	advmod	не	не	PART	_	_	_	_	35.00515353649288	9
