колонок	колонка	NOUN	case	из	из	ADP	_	_	_	_	11.201406896706226	12
картошка	картошка	NOUN	nmod	грибами	гриб	NOUN	case	с	с	ADP	11.201406896706226	12
обслуживанием	обслуживание	NOUN	conj	кухней	кухня	NOUN	_	_	_	_	11.201406896706226	12
условия	условие	NOUN	det	все	весь	DET	_	_	_	_	11.201406896706226	12
место	место	NOUN	amod	спокойное	спокойный	ADJ	_	_	_	_	11.201406896706226	12
изюминкой	изюминка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
еда	еда	NOUN	nsubj	это	это	PRON	_	_	_	_	11.201406896706226	12
посещения	посещение	NOUN	amod	второго	второй	ADJ	_	_	_	_	11.201406896706226	12
десертах	десерта	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
раз	раз	NOUN	det	тот	тот	DET	_	_	_	_	11.201406896706226	12
цену	цена	NOUN	det	ту	тот	DET	_	_	_	_	11.201406896706226	12
заведения	заведение	NOUN	case	плюс	плюс	ADP	_	_	_	_	11.201406896706226	12
праву	право	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
кухне	кухня	NOUN	amod	русской	русский	ADJ	_	_	_	_	11.201406896706226	12
час	час	NOUN	obl	уже	уже	ADV	_	_	_	_	11.201406896706226	12
забегаловку	забегаловка	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
дверь	дверь	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
ветчина	ветчина	NOUN	amod	пармская	пармский	ADJ	_	_	_	_	11.201406896706226	12
ресторана	ресторан	NOUN	det	Вашего	ваш	DET	_	_	_	_	11.201406896706226	12
атмосфера	атмосфера	NOUN	det	такая	такой	DET	_	_	_	_	11.201406896706226	12
апельсином	апельсин	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
языках	язык	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
пятница	пятница	NOUN	cop	была	быть	AUX	_	_	_	_	11.201406896706226	12
уксусом	уксус	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
кабинет	кабинет	NOUN	amod	отдельный	отдельный	ADJ	_	_	_	_	11.201406896706226	12
претензий	претензия	NOUN	obl	вообще	вообще	ADV	_	_	_	_	11.201406896706226	12
персонал	персонал	NOUN	nsubj	это	это	PRON	_	_	_	_	11.201406896706226	12
сочетание	сочетание	NOUN	amod	хорошее	хороший	ADJ	_	_	_	_	11.201406896706226	12
стулья	стул	NOUN	conj	столы	стол	NOUN	_	_	_	_	11.201406896706226	12
брокколи	брокколь	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
работники	работник	NOUN	det	все	весь	DET	_	_	_	_	11.201406896706226	12
минусах	минус	NOUN	case	о	о	ADP	_	_	_	_	11.201406896706226	12
блюда	блюдо	NOUN	amod	первые	первый	ADJ	_	_	_	_	11.201406896706226	12
оценка	оценка	NOUN	amod	Общая	общий	ADJ	_	_	_	_	11.201406896706226	12
ребят	ребята	NOUN	case	у	у	ADP	_	_	_	_	11.201406896706226	12
теплоходе	теплоход	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
человек	человек	NOUN	nsubj	нас	мы	PRON	_	_	_	_	11.201406896706226	12
гречей	греча	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
столе	стол	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
слава	слава	NOUN	fixed	Богу	Бог	PROPN	_	_	_	_	11.201406896706226	12
пафоса	пафос	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
окончании	окончание	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
пожеланиями	пожелание	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
регистрации	регистрация	NOUN	case	для	для	ADP	_	_	_	_	11.201406896706226	12
потолки	потолок	NOUN	amod	низкие	низкий	ADJ	_	_	_	_	11.201406896706226	12
чай	чай	NOUN	case	про	про	ADP	_	_	_	_	11.201406896706226	12
коробки	коробка	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
представлении	представление	NOUN	det	моем	мой	DET	_	_	_	_	11.201406896706226	12
ресторанам	ресторан	NOUN	case	к	к	ADP	_	_	_	_	11.201406896706226	12
карты	карта	NOUN	case	из	из	ADP	_	_	_	_	11.201406896706226	12
дополнение	дополнение	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
коридоре	коридор	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
метр	метр	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
вода	вода	NOUN	amod	минеральная	минеральный	ADJ	_	_	_	_	11.201406896706226	12
место	место	NOUN	amod	удачное	удачный	ADJ	_	_	_	_	11.201406896706226	12
корзинки	корзинка	NOUN	amod	хлебной	хлебный	ADJ	_	_	_	_	11.201406896706226	12
замечание	замечание	NOUN	nummod:gov	одно	один	NUM	_	_	_	_	11.201406896706226	12
раз	раз	NOUN	amod	Третий	третий	ADJ	_	_	_	_	11.201406896706226	12
визита	визит	NOUN	amod	последнего	последний	ADJ	_	_	_	_	11.201406896706226	12
вина	вино	NOUN	amod	розового	розовый	ADJ	_	_	_	_	11.201406896706226	12
меню	меню	NOUN	nsubj	это	это	PRON	_	_	_	_	11.201406896706226	12
мебель	мебель	NOUN	amod	удобная	удобный	ADJ	_	_	_	_	11.201406896706226	12
спасибо	спасибо	NOUN	parataxis	общем	общий	ADJ	case	В	в	ADP	11.201406896706226	12
хамством	хамство	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
хлебе	хлеб	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
атмосфера	атмосфера	NOUN	nmod	заведения	заведение	NOUN	_	_	_	_	11.201406896706226	12
грибочками	грибочка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
свиданий	свидание	NOUN	amod	романтических	романтический	ADJ	_	_	_	_	11.201406896706226	12
тысячи	тысяча	NOUN	nummod	2	2	NUM	_	_	_	_	11.201406896706226	12
картошка	картошка	NOUN	nmod	фри	фрь	NOUN	_	_	_	_	11.201406896706226	12
финале	финал	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
кухня	кухня	NOUN	det	такая	такой	DET	_	_	_	_	11.201406896706226	12
мило	мять	NOUN	obl	очень	очень	ADV	_	_	_	_	11.201406896706226	12
дня	день	NOUN	amod	первого	первый	ADJ	_	_	_	_	11.201406896706226	12
место	место	NOUN	amod	Милое	Милый	ADJ	_	_	_	_	11.201406896706226	12
посетителями	посетитель	NOUN	amod	постоянными	постоянный	ADJ	_	_	_	_	11.201406896706226	12
перебор	перебор	NOUN	nsubj	это	это	PRON	_	_	_	_	11.201406896706226	12
стейк	стейк	NOUN	acl	лосося	лососить	VERB	_	_	_	_	11.201406896706226	12
вкус	вкус	NOUN	det	его	его	DET	_	_	_	_	11.201406896706226	12
черникой	черника	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
пользу	польза	NOUN	advmod	не	не	PART	_	_	_	_	11.201406896706226	12
соли	соль	NOUN	case	без	без	ADP	_	_	_	_	11.201406896706226	12
чашках	чашка	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
канонам	канон	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
носа	нос	NOUN	case	под	под	ADP	_	_	_	_	11.201406896706226	12
конце	конец	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
крыши	крыша	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
желудок	желудок	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
семьёй	семьёе	NOUN	det	всей	весь	DET	_	_	_	_	11.201406896706226	12
работы	работа	NOUN	nmod	персонала	персонал	NOUN	_	_	_	_	11.201406896706226	12
кружек	кружка	NOUN	nmod	пива	пиво	NOUN	_	_	_	_	11.201406896706226	12
ожидание	ожидание	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
перерывом	перерыв	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
высоты	высота	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
подносом	поднос	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
интерьер	интерьер	NOUN	amod	Прекрасный	прекрасный	ADJ	_	_	_	_	11.201406896706226	12
лучком	лучок	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
благодарностью	благодарность	NOUN	case	С	с	ADP	_	_	_	_	11.201406896706226	12
раз	раз	NOUN	advmod	хотя	хотя	PART	_	_	_	_	11.201406896706226	12
глазах	глаз	NOUN	det	наших	наш	DET	_	_	_	_	11.201406896706226	12
господа	господин	NOUN	amod	Уважаемые	уважать	VERB	_	_	_	_	11.201406896706226	12
дней	день	NOUN	amod	первых	первый	ADJ	_	_	_	_	11.201406896706226	12
руководство	руководство	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	11.201406896706226	12
респект	респект	NOUN	amod	Отдельный	отдельный	ADJ	_	_	_	_	11.201406896706226	12
овощами	овощ	NOUN	nmod	соусе	соус	NOUN	case	в	в	ADP	11.201406896706226	12
отсутствия	отсутствие	NOUN	case	из-за	из-за	ADP	_	_	_	_	11.201406896706226	12
цвета	цвет	NOUN	amod	коричневого	коричневый	ADJ	_	_	_	_	11.201406896706226	12
люстры	люстра	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
год	год	NOUN	obl	почти	почти	ADV	_	_	_	_	11.201406896706226	12
ожидание	ожидание	NOUN	nmod	заказа	заказ	NOUN	_	_	_	_	11.201406896706226	12
умом	ум	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
духу	дух	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
десертов	десерт	NOUN	case	До	до	ADP	_	_	_	_	11.201406896706226	12
типа	тип	NOUN	amod	подобного	подобный	ADJ	_	_	_	_	11.201406896706226	12
друзьям	друг	NOUN	det	нашим	наш	DET	_	_	_	_	11.201406896706226	12
кабинку	кабинка	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
местечке	местечка	NOUN	det	этом	этот	DET	_	_	_	_	11.201406896706226	12
обслуживание	обслуживание	NOUN	cc	И	и	CCONJ	_	_	_	_	11.201406896706226	12
балла	балл	NOUN	nummod	4	4	NUM	_	_	_	_	11.201406896706226	12
инете	инет	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
зале	зал	NOUN	cc	но	но	CCONJ	_	_	_	_	11.201406896706226	12
компанию	компания	NOUN	case	за	за	ADP	_	_	_	_	11.201406896706226	12
уровень	уровень	NOUN	amod	высокий	высокий	ADJ	_	_	_	_	11.201406896706226	12
вопросов	вопрос	NOUN	det	никаких	никакой	DET	_	_	_	_	11.201406896706226	12
жителей	житель	NOUN	amod	местных	местный	ADJ	_	_	_	_	11.201406896706226	12
палочками	палочка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
обслуживание	обслуживание	NOUN	det	никакое	никакой	DET	_	_	_	_	11.201406896706226	12
день	день	NOUN	advmod	именно	именно	PART	_	_	_	_	11.201406896706226	12
запаха	запах	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
ощущение	ощущение	NOUN	nmod	уюта	уют	NOUN	_	_	_	_	11.201406896706226	12
вид	вид	NOUN	conj	вкус	вкус	NOUN	_	_	_	_	11.201406896706226	12
рикоттой	рикотта	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
Спасибо	спасибо	NOUN	iobj	им	они	PRON	_	_	_	_	11.201406896706226	12
лет	год	NOUN	nummod	4	4	NUM	_	_	_	_	11.201406896706226	12
форма	форма	NOUN	nmod	официантов	официант	NOUN	_	_	_	_	11.201406896706226	12
нарезкой	нарезка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
формату	формат	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
девушка	девушка	NOUN	amod	Приятная	приятный	ADJ	_	_	_	_	11.201406896706226	12
солнце	солнце	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
блюдо	блюд	NOUN	det	это	это	DET	_	_	_	_	11.201406896706226	12
вида	вид	NOUN	amod	внешнего	внешний	ADJ	_	_	_	_	11.201406896706226	12
Выбор	выбор	NOUN	nmod	вин	вина	NOUN	_	_	_	_	11.201406896706226	12
минут	минута	NOUN	nummod:gov	более	более	ADV	_	_	_	_	11.201406896706226	12
террасу	терраса	NOUN	amod	летнюю	летний	ADJ	_	_	_	_	11.201406896706226	12
ланчей	ланч	NOUN	compound	бизнес	бизнес	NOUN	_	_	_	_	11.201406896706226	12
банкеты	банкет	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
балкончике	балкончик	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
комнате	комната	NOUN	case	В	в	ADP	_	_	_	_	11.201406896706226	12
булочки	булочка	NOUN	amod	горячие	горячий	ADJ	_	_	_	_	11.201406896706226	12
курицей	курица	NOUN	conj	креветками	креветка	NOUN	_	_	_	_	11.201406896706226	12
столики	столик	NOUN	amod	соседние	соседний	ADJ	_	_	_	_	11.201406896706226	12
сети	сеть	NOUN	case	из	из	ADP	_	_	_	_	11.201406896706226	12
ул.	улица	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
горкой	горка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
человек	человек	NOUN	amod	вежливый	вежливый	ADJ	_	_	_	_	11.201406896706226	12
штуки	штука	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
жизни	жизнь	NOUN	det	этой	этот	DET	_	_	_	_	11.201406896706226	12
коктейли	коктейль	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
кофе	кофе	NOUN	case	от	от	ADP	_	_	_	_	11.201406896706226	12
бумажке	бумажка	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
словам	слово	NOUN	det	его	его	DET	_	_	_	_	11.201406896706226	12
столики	столик	NOUN	nummod:gov	двоих	двое	NUM	case	на	на	ADP	11.201406896706226	12
температуре	температура	NOUN	case	при	при	ADP	_	_	_	_	11.201406896706226	12
паб	паб	NOUN	nsubj	это	это	PRON	_	_	_	_	11.201406896706226	12
пюре	пюре	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
кремом	крем	NOUN	amod	бальзамическим	бальзамический	ADJ	_	_	_	_	11.201406896706226	12
сельдью	сельдь	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
Медальоны	Медальон	NOUN	nmod	телятины	телятина	NOUN	case	из	из	ADP	11.201406896706226	12
слова	слово	NOUN	flat:foreign	&quot	&quot	X	_	_	_	_	11.201406896706226	12
размеры	размер	NOUN	nmod	порций	порция	NOUN	_	_	_	_	11.201406896706226	12
вечер	вечер	NOUN	amod	праздничный	праздничный	ADJ	_	_	_	_	11.201406896706226	12
половину	половина	NOUN	nmod	порции	порция	NOUN	_	_	_	_	11.201406896706226	12
еда	еда	NOUN	amod	невкусная	невкусный	ADJ	_	_	_	_	11.201406896706226	12
ресторан	ресторан	NOUN	amod	Лучший	лучший	ADJ	_	_	_	_	11.201406896706226	12
салат	салат	NOUN	conj	чай	чай	NOUN	_	_	_	_	11.201406896706226	12
дом	дом	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
спутником	спутник	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
меню	меню	NOUN	case	от	от	ADP	_	_	_	_	11.201406896706226	12
кусочки	кусочек	NOUN	amod	маленькие	маленький	ADJ	_	_	_	_	11.201406896706226	12
спасибо	спасибо	NOUN	iobj	им	они	PRON	_	_	_	_	11.201406896706226	12
дело	дело	NOUN	cc	Но	но	CCONJ	_	_	_	_	11.201406896706226	12
кассе	касса	NOUN	case	к	к	ADP	_	_	_	_	11.201406896706226	12
ресторан	ресторан	NOUN	amod	приличный	приличный	ADJ	_	_	_	_	11.201406896706226	12
пуза	пуз	NOUN	case	от	от	ADP	_	_	_	_	11.201406896706226	12
топе	топ	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
чай	чай	NOUN	cc	А	а	CCONJ	_	_	_	_	11.201406896706226	12
раз	раз	NOUN	advmod	только	только	PART	_	_	_	_	11.201406896706226	12
пасты	паста	NOUN	amod	томатной	томатный	ADJ	_	_	_	_	11.201406896706226	12
десерта	десерт	NOUN	case	до	до	ADP	_	_	_	_	11.201406896706226	12
водорослей	водоросль	NOUN	case	из	из	ADP	_	_	_	_	11.201406896706226	12
похода	поход	NOUN	case	от	от	ADP	_	_	_	_	11.201406896706226	12
клуб	клуб	NOUN	det	этот	этот	DET	_	_	_	_	11.201406896706226	12
атмосфера	атмосфера	NOUN	amod	спокойная	спокойный	ADJ	_	_	_	_	11.201406896706226	12
фото	фото	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
отлично	отличный	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
местах	место	NOUN	det	тех	тот	DET	_	_	_	_	11.201406896706226	12
качества	качество	NOUN	amod	отличного	отличный	ADJ	_	_	_	_	11.201406896706226	12
салями	саль	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
рекомендации	рекомендация	NOUN	nmod	друзей	друг	NOUN	_	_	_	_	11.201406896706226	12
норма	норма	NOUN	nsubj	это	это	PRON	_	_	_	_	11.201406896706226	12
говядины	говядина	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
шоу	шоу	NOUN	appos	программы	программа	NOUN	_	_	_	_	11.201406896706226	12
мира	мир	NOUN	case	от	от	ADP	_	_	_	_	11.201406896706226	12
картины	картина	NOUN	amod	общей	общий	ADJ	_	_	_	_	11.201406896706226	12
состояние	состояние	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
половинки	половинка	NOUN	nummod:gov	две	два	NUM	_	_	_	_	11.201406896706226	12
кусочек	кусочек	NOUN	amod	небольшой	небольшой	ADJ	_	_	_	_	11.201406896706226	12
администратор	администратор	NOUN	appos	девушка	девушка	NOUN	_	_	_	_	11.201406896706226	12
минут	минута	NOUN	nmod	заказа	заказ	NOUN	case	после	после	ADP	11.201406896706226	12
риса	рис	NOUN	case	без	без	ADP	_	_	_	_	11.201406896706226	12
цену	цена	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
клиента	клиент	NOUN	case	для	для	ADP	_	_	_	_	11.201406896706226	12
интерьер	интерьер	NOUN	nummod	1	1	NUM	_	_	_	_	11.201406896706226	12
минус	минус	NOUN	cc	но	но	CCONJ	_	_	_	_	11.201406896706226	12
морковью	морковь	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
любителей	любитель	NOUN	nmod	пива	пиво	NOUN	_	_	_	_	11.201406896706226	12
дни	день	NOUN	case	В	в	ADP	_	_	_	_	11.201406896706226	12
количество	количество	NOUN	nmod	человек	человек	NOUN	_	_	_	_	11.201406896706226	12
день	день	NOUN	nmod	торжества	торжество	NOUN	_	_	_	_	11.201406896706226	12
подача	подача	NOUN	nmod	блюда	блюдо	NOUN	_	_	_	_	11.201406896706226	12
котлеты	котлета	NOUN	amod	куриные	куриный	ADJ	_	_	_	_	11.201406896706226	12
ресторанами	ресторан	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
начинка	начинка	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
оливки	оливка	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
позитиве	позитиво	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
плане	план	NOUN	nmod	сервиса	сервис	NOUN	_	_	_	_	11.201406896706226	12
трубочку	трубочка	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
души	душа	NOUN	case	От	от	ADP	_	_	_	_	11.201406896706226	12
люди	человек	NOUN	amod	приятные	приятный	ADJ	_	_	_	_	11.201406896706226	12
заливе	залив	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
внимание	внимание	NOUN	det	свое	свой	DET	_	_	_	_	11.201406896706226	12
уют	уют	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
столик	столик	NOUN	det	мой	мой	DET	_	_	_	_	11.201406896706226	12
чашечкой	чашечка	NOUN	nmod	кофе	кофе	NOUN	_	_	_	_	11.201406896706226	12
расположению	расположение	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
зала	зал	NOUN	amod	некурящего	некурящий	ADJ	_	_	_	_	11.201406896706226	12
входа	вход	NOUN	amod	самого	самый	ADJ	_	_	_	_	11.201406896706226	12
часа	час	NOUN	nmod	ожидания	ожидание	NOUN	_	_	_	_	11.201406896706226	12
овощи	овощ	NOUN	nmod	гриль	гриль	NOUN	_	_	_	_	11.201406896706226	12
кофе	кофе	NOUN	cc	а	а	CCONJ	_	_	_	_	11.201406896706226	12
суши	суша	NOUN	amod	запеченные	запечеть	VERB	_	_	_	_	11.201406896706226	12
заказа	заказ	NOUN	det	моего	мой	DET	_	_	_	_	11.201406896706226	12
разряд	разряд	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
праздника	праздник	NOUN	case	до	до	ADP	_	_	_	_	11.201406896706226	12
раза	раз	NOUN	cop	была	быть	AUX	_	_	_	_	11.201406896706226	12
вкус	вкус	NOUN	advmod	вот	вот	PART	_	_	_	_	11.201406896706226	12
залов	зал	NOUN	amod	банкетных	банкетный	ADJ	_	_	_	_	11.201406896706226	12
иностранцев	иностранец	NOUN	case	для	для	ADP	_	_	_	_	11.201406896706226	12
дня	день	NOUN	det	Всем	весь	DET	_	_	_	_	11.201406896706226	12
шоке	шок	NOUN	cop	был	быть	AUX	_	_	_	_	11.201406896706226	12
пары	пара	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
аквариуме	аквариум	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
шариком	шарик	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
интерьер	интерьер	NOUN	advmod	не	не	PART	_	_	_	_	11.201406896706226	12
шариков	шарик	NOUN	case	из	из	ADP	_	_	_	_	11.201406896706226	12
стейк	стейк	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
восторг	восторг	NOUN	amod	полный	полный	ADJ	_	_	_	_	11.201406896706226	12
половинкой	половинка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
недрах	недра	NOUN	case	в	в	ADP	_	_	_	_	11.201406896706226	12
плане	план	NOUN	nmod	интерьера	интерьер	NOUN	_	_	_	_	11.201406896706226	12
оценки	оценка	NOUN	det	мои	мой	DET	_	_	_	_	11.201406896706226	12
персонала	персонал	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	11.201406896706226	12
лицу	лицо	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
отношение	отношение	NOUN	nmod	клиенту	клиент	NOUN	case	к	к	ADP	11.201406896706226	12
мнению	мнение	NOUN	case	к	к	ADP	_	_	_	_	11.201406896706226	12
горчинкой	горчинка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
прием	прием	NOUN	amod	радушный	радушный	ADJ	_	_	_	_	11.201406896706226	12
эмоции	эмоция	NOUN	amod	одни	один	DET	_	_	_	_	11.201406896706226	12
изюмом	изюм	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
соли	соль	NOUN	conj	перца	перец	NOUN	_	_	_	_	11.201406896706226	12
время	время	NOUN	amod	остальное	остальной	ADJ	_	_	_	_	11.201406896706226	12
тысячи	тысяча	NOUN	nummod:gov	две	два	NUM	_	_	_	_	11.201406896706226	12
кухней	кухня	NOUN	amod	китайской	китайский	ADJ	_	_	_	_	11.201406896706226	12
р	рождение	NOUN	case	от	от	ADP	_	_	_	_	11.201406896706226	12
говядины	говядина	NOUN	nmod	соусом	соус	NOUN	case	с	с	ADP	11.201406896706226	12
блюдо	блюдо	NOUN	amod	диетическое	диетический	ADJ	_	_	_	_	11.201406896706226	12
ножом	нож	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
балл	балл	NOUN	amod	высший	высший	ADJ	_	_	_	_	11.201406896706226	12
еда	еда	NOUN	amod	качественная	качественный	ADJ	_	_	_	_	11.201406896706226	12
детей	ребенок	NOUN	case	Для	для	ADP	_	_	_	_	11.201406896706226	12
позиций	позиция	NOUN	nummod:gov	несколько	несколько	NUM	_	_	_	_	11.201406896706226	12
пинту	пинт	NOUN	case	за	за	ADP	_	_	_	_	11.201406896706226	12
обстановке	обстановка	NOUN	amod	уютной	уютный	ADJ	_	_	_	_	11.201406896706226	12
заведений	заведение	NOUN	amod	многих	много	NUM	_	_	_	_	11.201406896706226	12
чашечкой	чашечка	NOUN	case	за	за	ADP	_	_	_	_	11.201406896706226	12
рецептам	рецепт	NOUN	case	по	по	ADP	_	_	_	_	11.201406896706226	12
банкет	банкет	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
закуску	закуска	NOUN	amod	холодную	холодный	ADJ	_	_	_	_	11.201406896706226	12
пирог	пирог	NOUN	amod	Яблочный	Яблочный	ADJ	_	_	_	_	11.201406896706226	12
гр.	грамм	NOUN	nummod	2	2	NUM	_	_	_	_	11.201406896706226	12
место	место	NOUN	conj	обслуживание	обслуживание	NOUN	_	_	_	_	11.201406896706226	12
ценах	цена	NOUN	case	о	о	ADP	_	_	_	_	11.201406896706226	12
ребрышки	ребрышка	NOUN	amod	бараньи	бараний	ADJ	_	_	_	_	11.201406896706226	12
видов	вид	NOUN	nummod	1	1	NUM	_	_	_	_	11.201406896706226	12
персоналом	персонал	NOUN	amod	обслуживающим	обслуживать	VERB	_	_	_	_	11.201406896706226	12
напоминания	напоминание	NOUN	case	без	без	ADP	_	_	_	_	11.201406896706226	12
Цезарь	Цезарь	NOUN	nmod	креветками	креветка	NOUN	case	с	с	ADP	11.201406896706226	12
подход	подход	NOUN	amod	профессиональный	профессиональный	ADJ	_	_	_	_	11.201406896706226	12
Дата	дата	NOUN	nmod	посещения	посещение	NOUN	_	_	_	_	11.201406896706226	12
Девушка	девушка	NOUN	appos	администратор	администратор	NOUN	_	_	_	_	11.201406896706226	12
заведение	заведение	NOUN	det	свое	свой	DET	_	_	_	_	11.201406896706226	12
желудка	желудок	NOUN	case	для	для	ADP	_	_	_	_	11.201406896706226	12
вина	вина	NOUN	amod	белого	белый	ADJ	_	_	_	_	11.201406896706226	12
усмотрение	усмотрение	NOUN	det	свое	свой	DET	_	_	_	_	11.201406896706226	12
часах	час	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
порции	порция	NOUN	amod	хорошие	хороший	ADJ	_	_	_	_	11.201406896706226	12
сегодня	сегодня	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
десерт	десерт	NOUN	nsubj	это	это	PRON	_	_	_	_	11.201406896706226	12
одежды	одежда	NOUN	amod	верхней	верхний	ADJ	_	_	_	_	11.201406896706226	12
сок	сок	NOUN	amod	томатный	томатный	ADJ	_	_	_	_	11.201406896706226	12
дня	день	NOUN	case	на	на	ADP	_	_	_	_	11.201406896706226	12
возможности	возможность	NOUN	case	о	о	ADP	_	_	_	_	11.201406896706226	12
суп	суп	NOUN	nmod	морепродуктов	морепродукт	NOUN	case	из	из	ADP	11.201406896706226	12
суп	суп	NOUN	amod	Клубничный	Клубничный	ADJ	_	_	_	_	11.201406896706226	12
пара	пара	NOUN	nmod	столиков	столик	NOUN	_	_	_	_	11.201406896706226	12
местах	место	NOUN	det	некоторых	некоторый	DET	_	_	_	_	11.201406896706226	12
косточкой	косточка	NOUN	case	с	с	ADP	_	_	_	_	11.201406896706226	12
проведение	проведение	NOUN	cc	и	и	CCONJ	_	_	_	_	11.201406896706226	12
