ставлю	ставить	VERB	nummod	9	9	NUM	_	_	_	_	8.096743489768414	9
веселились	веселиться	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
заказан	заказать	VERB	nsubj:pass	банкет	банкет	NOUN	_	_	_	_	8.096743489768414	9
попробовать	пробовать	VERB	obj	которые	который	PRON	_	_	_	_	8.096743489768414	9
заказала	заказать	VERB	obj	кофе	кофе	NOUN	_	_	_	_	8.096743489768414	9
шли	идти	VERB	advmod	туда	туда	ADV	_	_	_	_	8.096743489768414	9
Приду	прийти	VERB	advmod	сюда	сюда	ADV	_	_	_	_	8.096743489768414	9
побывать	побывать	VERB	obl	раз	раз	NOUN	_	_	_	_	8.096743489768414	9
получили	получить	VERB	advmod	так	так	ADV	_	_	_	_	8.096743489768414	9
предупредить	предупредить	VERB	obl	этом	это	PRON	case	об	о	ADP	8.096743489768414	9
сообщили	сообщить	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
может	мочь	VERB	nsubj	повар	повар	NOUN	_	_	_	_	8.096743489768414	9
встретили	встретить	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	nsubj	то	то	PRON	_	_	_	_	8.096743489768414	9
зашел	зайти	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
Обожаю	обожать	VERB	obj	место	место	NOUN	_	_	_	_	8.096743489768414	9
приняла	принять	VERB	nsubj	она	она	PRON	_	_	_	_	8.096743489768414	9
просидели	просидеть	VERB	nsubj	Мы	мы	PRON	_	_	_	_	8.096743489768414	9
Были	быть	VERB	conj	было	быть	VERB	_	_	_	_	8.096743489768414	9
зашли	зайти	VERB	xcomp	попить	пить	VERB	_	_	_	_	8.096743489768414	9
посещала	посещать	VERB	nsubj	я	я	PRON	_	_	_	_	8.096743489768414	9
сделали	делать	VERB	aux	бы	бы	AUX	_	_	_	_	8.096743489768414	9
подходили	подходить	VERB	obl	раз	раз	NOUN	_	_	_	_	8.096743489768414	9
получил	получить	VERB	nsubj	ответ	ответ	NOUN	_	_	_	_	8.096743489768414	9
шло	идти	VERB	advmod	куда	куда	ADV	_	_	_	_	8.096743489768414	9
ходили	ходить	VERB	advmod	Вчера	вчера	ADV	_	_	_	_	8.096743489768414	9
заказать	заказать	VERB	obj	напитки	напиток	NOUN	_	_	_	_	8.096743489768414	9
становится	становиться	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
открылся	открыться	VERB	nsubj	он	он	PRON	_	_	_	_	8.096743489768414	9
могу	мочь	VERB	advmod	так	так	ADV	_	_	_	_	8.096743489768414	9
вызывает	вызывать	VERB	obl	эмоций	эмоция	NOUN	_	_	_	_	8.096743489768414	9
заказываю	заказывать	VERB	obl	раз	раз	NOUN	_	_	_	_	8.096743489768414	9
остается	оставаться	VERB	nsubj	факт	факт	NOUN	_	_	_	_	8.096743489768414	9
сложилось	сложиться	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
оказался	оказаться	VERB	obl	блюдом	блюд	NOUN	_	_	_	_	8.096743489768414	9
взял	брать	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
находится	находиться	VERB	obl	помещении	помещение	NOUN	case	в	в	ADP	8.096743489768414	9
Был	быть	VERB	nsubj	момент	момент	NOUN	_	_	_	_	8.096743489768414	9
понравилась	понравиться	VERB	nsubj	паста	паста	NOUN	_	_	_	_	8.096743489768414	9
рекомендую	рекомендой	VERB	nsubj	место	место	NOUN	_	_	_	_	8.096743489768414	9
собираются	собираться	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
остыл	остыть	VERB	advmod	уже	уже	ADV	_	_	_	_	8.096743489768414	9
стала	стать	VERB	nsubj	которая	который	PRON	_	_	_	_	8.096743489768414	9
рассказывать	рассказать	VERB	aux	буду	быть	AUX	_	_	_	_	8.096743489768414	9
переместились	переместиться	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
стоит	стоить	VERB	advmod	Отдельно	отдельно	ADV	_	_	_	_	8.096743489768414	9
люблю	любить	VERB	obj	сочетание	сочетание	NOUN	_	_	_	_	8.096743489768414	9
ходить	ходить	VERB	cc	Но	но	CCONJ	_	_	_	_	8.096743489768414	9
отсутствует	отсутствовать	VERB	advmod	напрочь	напрочь	ADV	_	_	_	_	8.096743489768414	9
решили	решить	VERB	obl	вечером	вечер	NOUN	_	_	_	_	8.096743489768414	9
удивило	удивить	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
Проводили	проводить	VERB	obj	свадьбу	свадьба	NOUN	_	_	_	_	8.096743489768414	9
напомнили	напомнить	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
ходит	ходить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
обожаю	обожать	VERB	obj	кухню	кухня	NOUN	_	_	_	_	8.096743489768414	9
хотела	хотеть	VERB	advmod	давно	давно	ADV	_	_	_	_	8.096743489768414	9
остановились	остановиться	VERB	obl	итоге	итог	NOUN	case	В	в	ADP	8.096743489768414	9
заставил	заставить	VERB	xcomp	ждать	ждать	VERB	_	_	_	_	8.096743489768414	9
подойти	подойти	VERB	obl	нам	мы	PRON	case	к	к	ADP	8.096743489768414	9
пожалели	жалеть	VERB	obl	этом	это	PRON	case	об	о	ADP	8.096743489768414	9
пошло	пойти	VERB	advmod	так	так	ADV	_	_	_	_	8.096743489768414	9
посоветовать	советовать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
сидели	сидеть	VERB	obl	часа	час	NOUN	_	_	_	_	8.096743489768414	9
увеличить	увеличить	VERB	obl	Нажми	Наж	ADJ	_	_	_	_	8.096743489768414	9
брали	брать	VERB	obl	напитков	напиток	NOUN	case	Из	из	ADP	8.096743489768414	9
работает	работать	VERB	advmod	отлично	отлично	ADV	_	_	_	_	8.096743489768414	9
сели	сесть	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
нравится	нравиться	VERB	nsubj	атмосфера	атмосфера	NOUN	_	_	_	_	8.096743489768414	9
располагает	располагать	VERB	nsubj	Обстановка	обстановка	NOUN	_	_	_	_	8.096743489768414	9
встречал	встречать	VERB	det	такого	такой	DET	_	_	_	_	8.096743489768414	9
предложили	предложить	VERB	xcomp	сесть	сесть	VERB	_	_	_	_	8.096743489768414	9
получился	получиться	VERB	nsubj	Счет	счет	NOUN	_	_	_	_	8.096743489768414	9
приняли	принять	VERB	advmod	сразу	сразу	ADV	_	_	_	_	8.096743489768414	9
заходить	заходить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
Решили	решить	VERB	xcomp	сходить	сойти	VERB	_	_	_	_	8.096743489768414	9
начала	начать	VERB	nsubj	она	она	PRON	_	_	_	_	8.096743489768414	9
Есть	быть	VERB	nsubj	блюда	блюдо	NOUN	_	_	_	_	8.096743489768414	9
соответствует	соответствовать	VERB	nsubj	все	все	PRON	_	_	_	_	8.096743489768414	9
стало	стать	VERB	advmod	жалко	жалко	ADV	_	_	_	_	8.096743489768414	9
отмечу	отметить	VERB	advmod	Особо	особо	ADV	_	_	_	_	8.096743489768414	9
смотрит	смотреть	VERB	obl	меня	я	PRON	case	на	на	ADP	8.096743489768414	9
отметить	отметить	VERB	advmod	где	где	ADV	_	_	_	_	8.096743489768414	9
решили	решить	VERB	xcomp	остановиться	остановиться	VERB	_	_	_	_	8.096743489768414	9
пожала	пожать	VERB	obl	плечами	плечо	NOUN	_	_	_	_	8.096743489768414	9
остановил	остановить	VERB	obj	выбор	выбор	NOUN	_	_	_	_	8.096743489768414	9
пахло	пахнуть	VERB	advmod	и	и	PART	_	_	_	_	8.096743489768414	9
оказался	оказаться	VERB	nsubj	десерт	десерт	NOUN	_	_	_	_	8.096743489768414	9
ожидала	ожидать	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
праздновать	праздновать	VERB	obj	свадьбу	свадьба	NOUN	_	_	_	_	8.096743489768414	9
решили	решить	VERB	mark	так	так	ADV	_	_	_	_	8.096743489768414	9
решили	решить	VERB	xcomp	проверить	проверить	VERB	_	_	_	_	8.096743489768414	9
выбрали	выбрать	VERB	iobj	себе	себя	PRON	_	_	_	_	8.096743489768414	9
сделала	делать	VERB	nsubj	Я	я	PRON	_	_	_	_	8.096743489768414	9
оказалась	оказаться	VERB	cc	А	а	CCONJ	_	_	_	_	8.096743489768414	9
помогала	помогать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
попробовать	пробовать	VERB	advmod	много	много	ADV	_	_	_	_	8.096743489768414	9
понравилось	понравиться	VERB	iobj	друзьям	друг	NOUN	_	_	_	_	8.096743489768414	9
потанцевали	танцевать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
сидели	сидеть	VERB	aux	бы	бы	AUX	_	_	_	_	8.096743489768414	9
сделан	делать	VERB	nsubj:pass	интерьер	интерьер	NOUN	_	_	_	_	8.096743489768414	9
отменял	отменять	VERB	nsubj	никто	никто	PRON	_	_	_	_	8.096743489768414	9
посетили	посетить	VERB	nsubj	Мы	мы	PRON	_	_	_	_	8.096743489768414	9
попробовали	пробовать	VERB	nsubj	Мы	мы	PRON	_	_	_	_	8.096743489768414	9
готовят	готовить	VERB	advmod	Вкусно	Вкусно	ADV	_	_	_	_	8.096743489768414	9
оставлял	оставлять	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
таял	таясти	VERB	obl	рту	рот	NOUN	case	во	в	ADP	8.096743489768414	9
курящий	курить	VERB	conj	курящий	курить	VERB	_	_	_	_	8.096743489768414	9
дала	дать	VERB	nsubj	меню	меню	NOUN	_	_	_	_	8.096743489768414	9
позвала	звать	VERB	nsubj	я	я	PRON	_	_	_	_	8.096743489768414	9
смогла	мочь	VERB	xcomp	удержаться	удержать	VERB	_	_	_	_	8.096743489768414	9
врать	врать	VERB	aux	буду	быть	AUX	_	_	_	_	8.096743489768414	9
приносили	приносить	VERB	nsubj	Все	все	PRON	_	_	_	_	8.096743489768414	9
хочется	хотеться	VERB	xcomp	зайти	зайти	VERB	_	_	_	_	8.096743489768414	9
говорят	говорить	VERB	mark	Как	как	SCONJ	_	_	_	_	8.096743489768414	9
пришлось	прийтись	VERB	nsubj	что	что	PRON	_	_	_	_	8.096743489768414	9
понравился	понравиться	VERB	flat:foreign	&quot	&quot	X	_	_	_	_	8.096743489768414	9
посоветовала	советовать	VERB	nsubj	официантка	официантка	NOUN	_	_	_	_	8.096743489768414	9
получили	получить	VERB	nsubj	меню	меню	NOUN	_	_	_	_	8.096743489768414	9
удалось	удаться	VERB	csubj	обнаружить	обнаружить	VERB	_	_	_	_	8.096743489768414	9
верьте	верить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
понравилась	понравиться	VERB	cc	Но	но	CCONJ	_	_	_	_	8.096743489768414	9
ели	есть	VERB	advmod	никогда	никогда	ADV	_	_	_	_	8.096743489768414	9
заканчивая	заканчивать	VERB	advcl	Начиная	начинать	VERB	_	_	_	_	8.096743489768414	9
заказала	заказать	VERB	obl	итоге	итог	NOUN	case	В	в	ADP	8.096743489768414	9
подается	подавать	VERB	advmod	отдельно	отдельно	ADV	_	_	_	_	8.096743489768414	9
написано	писать	VERB	obl	меню	меню	NOUN	case	В	в	ADP	8.096743489768414	9
торопилась	торопиться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
добавил	добавить	VERB	aux	бы	бы	AUX	_	_	_	_	8.096743489768414	9
удивило	удивить	VERB	advmod	Приятно	приятный	ADV	_	_	_	_	8.096743489768414	9
взяла	брать	VERB	obl	десерт	десерт	NOUN	case	На	на	ADP	8.096743489768414	9
хотели	хотеть	VERB	advmod	Сначала	сначала	ADV	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	obj	корзинку	корзинка	NOUN	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	parataxis	Ну	ну	PART	_	_	_	_	8.096743489768414	9
видели	видеть	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
были	быть	VERB	cc	А	а	CCONJ	_	_	_	_	8.096743489768414	9
были	быть	VERB	advmod	еще	еще	ADV	_	_	_	_	8.096743489768414	9
знает	знать	VERB	obj	дело	дело	NOUN	_	_	_	_	8.096743489768414	9
сидеть	сидеть	VERB	obl	террасе	терраса	NOUN	case	на	на	ADP	8.096743489768414	9
поверьте	поверить	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
стоит	стоять	VERB	mark	если	если	SCONJ	_	_	_	_	8.096743489768414	9
наелся	наесться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
понимают	понимать	VERB	nsubj	они	они	PRON	_	_	_	_	8.096743489768414	9
придраться	придраться	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
зависит	зависеть	VERB	nsubj	это	это	PRON	_	_	_	_	8.096743489768414	9
оставлены	оставить	VERB	aux:pass	были	быть	AUX	_	_	_	_	8.096743489768414	9
хочется	хотеться	VERB	xcomp	добавить	добавить	VERB	_	_	_	_	8.096743489768414	9
посадила	посадить	VERB	obl	столик	столик	NOUN	case	за	за	ADP	8.096743489768414	9
работали	работать	VERB	advmod	хорошо	хорошо	ADV	_	_	_	_	8.096743489768414	9
отдали	отдать	VERB	obl	собой	себя	PRON	case	с	с	ADP	8.096743489768414	9
праздновали	праздновать	VERB	nsubj	года	год	NOUN	_	_	_	_	8.096743489768414	9
Отмечали	отмечать	VERB	nummod	1	1	NUM	_	_	_	_	8.096743489768414	9
пришли	прийти	VERB	cc	А	а	CCONJ	_	_	_	_	8.096743489768414	9
ходить	ходить	VERB	advmod	часто	часто	ADV	_	_	_	_	8.096743489768414	9
понравился	понравиться	VERB	obl	целом	целое	NOUN	case	в	в	ADP	8.096743489768414	9
поеду	поехать	VERB	advmod	Специально	специально	ADV	_	_	_	_	8.096743489768414	9
делает	делать	VERB	obl	сам	сам	ADJ	_	_	_	_	8.096743489768414	9
приносят	приносить	VERB	advmod	долго	долго	ADV	_	_	_	_	8.096743489768414	9
пошло	пойти	VERB	cc	Но	но	CCONJ	_	_	_	_	8.096743489768414	9
оказалось	оказаться	VERB	mark	так	так	ADV	_	_	_	_	8.096743489768414	9
сложилось	сложиться	VERB	obl	нас	мы	PRON	case	у	у	ADP	8.096743489768414	9
пахнет	пахнуть	VERB	obl	едой	еда	NOUN	_	_	_	_	8.096743489768414	9
зайти	зайти	VERB	advmod	просто	просто	PART	_	_	_	_	8.096743489768414	9
Решили	решить	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
сделала	делать	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
Заказывали	заказывать	VERB	obj	суп	суп	NOUN	_	_	_	_	8.096743489768414	9
встречают	встречать	VERB	obl	входе	вход	NOUN	case	При	при	ADP	8.096743489768414	9
было	быть	VERB	nsubj	столиков	столик	NOUN	_	_	_	_	8.096743489768414	9
удивили	удивить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
делали	делать	VERB	advmod	долго	долго	ADV	_	_	_	_	8.096743489768414	9
знают	знать	VERB	nsubj	Меню	меню	NOUN	_	_	_	_	8.096743489768414	9
обращал	обращать	VERB	obj	внимание	внимание	NOUN	_	_	_	_	8.096743489768414	9
есть	быть	VERB	nsubj	смысл	смысл	NOUN	_	_	_	_	8.096743489768414	9
советую	советий	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
пришла	прийти	VERB	obl	выводу	вывод	NOUN	case	к	к	ADP	8.096743489768414	9
сложилось	сложиться	VERB	obl	меня	я	PRON	case	У	у	ADP	8.096743489768414	9
получил	получить	VERB	advmod	и	и	PART	_	_	_	_	8.096743489768414	9
Отмечали	отмечать	VERB	case	в	в	ADP	_	_	_	_	8.096743489768414	9
понравились	понравиться	VERB	nsubj	суши	суша	NOUN	_	_	_	_	8.096743489768414	9
нет	нет	VERB	advmod	Тут	тут	ADV	_	_	_	_	8.096743489768414	9
поскупились	поскупиться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
началось	начаться	VERB	cc	А	а	CCONJ	_	_	_	_	8.096743489768414	9
сидеть	сидеть	VERB	advmod	просто	просто	PART	_	_	_	_	8.096743489768414	9
пытаются	пытаться	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
осталось	остаться	VERB	obl	уровне	уровень	NOUN	case	на	на	ADP	8.096743489768414	9
пришлось	прийтись	VERB	parataxis	правда	правда	ADV	_	_	_	_	8.096743489768414	9
дожидаясь	дожидаться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
приходят	приходить	VERB	advmod	сюда	сюда	ADV	_	_	_	_	8.096743489768414	9
бывает	бывать	VERB	nsubj	всякое	всякий	DET	_	_	_	_	8.096743489768414	9
понравилось	понравиться	VERB	xcomp	Вообщем	Вообть	VERB	_	_	_	_	8.096743489768414	9
вспомнил	вспомянуть	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
пришлось	прийтись	VERB	iobj	Нам	мы	PRON	_	_	_	_	8.096743489768414	9
писала	писать	VERB	mark	Как	как	SCONJ	_	_	_	_	8.096743489768414	9
подавали	подавать	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
станет	стать	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
танцевать	танцевать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
знаю	знать	VERB	xcomp	может	мочь	VERB	_	_	_	_	8.096743489768414	9
нет	нет	VERB	obl	интерьеру	интерьер	NOUN	case	К	к	ADP	8.096743489768414	9
везло	везти	VERB	iobj	нам	мы	PRON	_	_	_	_	8.096743489768414	9
дождалась	дожидаться	VERB	nsubj	я	я	PRON	_	_	_	_	8.096743489768414	9
стал	стать	VERB	obl	меня	я	PRON	case	для	для	ADP	8.096743489768414	9
думаю	думать	VERB	mark	то	то	SCONJ	_	_	_	_	8.096743489768414	9
остановили	остановить	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
делают	делать	VERB	advmod	как	как	ADV	_	_	_	_	8.096743489768414	9
съедено	съести	VERB	nsubj:pass	все	все	PRON	_	_	_	_	8.096743489768414	9
вписываются	вписываться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
брать	брать	VERB	advmod	лучше	хорошо	ADV	_	_	_	_	8.096743489768414	9
можете	мочь	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
повеселиться	веселиться	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
нет	нет	VERB	iobj	народу	народ	NOUN	_	_	_	_	8.096743489768414	9
упасть	падать	VERB	advmod	негде	негде	ADV	_	_	_	_	8.096743489768414	9
была	быть	VERB	cc	А	а	CCONJ	_	_	_	_	8.096743489768414	9
пришел	прийти	VERB	advmod	сюда	сюда	ADV	_	_	_	_	8.096743489768414	9
попросили	просить	VERB	nsubj	счёт	счет	NOUN	_	_	_	_	8.096743489768414	9
понравилось	понравиться	VERB	conj	можно	можно	ADV	_	_	_	_	8.096743489768414	9
делать	делать	VERB	advmod	так	так	ADV	_	_	_	_	8.096743489768414	9
повесить	вешать	VERB	obj	одежду	одежда	NOUN	_	_	_	_	8.096743489768414	9
попробовать	пробовать	VERB	obj	десерт	десерт	NOUN	_	_	_	_	8.096743489768414	9
пришел	прийти	VERB	mark	когда	когда	SCONJ	_	_	_	_	8.096743489768414	9
заказал	заказать	VERB	advmod	заранее	заранее	ADV	_	_	_	_	8.096743489768414	9
положили	класть	VERB	nsubj	мы	мы	PRON	_	_	_	_	8.096743489768414	9
указана	указать	VERB	aux:pass	была	быть	AUX	_	_	_	_	8.096743489768414	9
начала	начать	VERB	advmod	уже	уже	ADV	_	_	_	_	8.096743489768414	9
могла	мочь	VERB	xcomp	выбрать	выбрать	VERB	_	_	_	_	8.096743489768414	9
решила	решить	VERB	xcomp	сходить	сойти	VERB	_	_	_	_	8.096743489768414	9
забыли	быть	VERB	obl	нас	мы	PRON	case	про	про	ADP	8.096743489768414	9
поняла	понять	VERB	advmod	вообще	вообще	ADV	_	_	_	_	8.096743489768414	9
Зашли	зайти	VERB	conj	сели	сесть	VERB	_	_	_	_	8.096743489768414	9
сообщил	сообщить	VERB	iobj	нам	мы	PRON	_	_	_	_	8.096743489768414	9
последовал	следовать	VERB	nsubj	ответ	ответ	NOUN	_	_	_	_	8.096743489768414	9
осталась	остаться	VERB	nsubj	она	она	PRON	_	_	_	_	8.096743489768414	9
заказать	заказать	VERB	obj	торт	торт	NOUN	_	_	_	_	8.096743489768414	9
подошел	подойти	VERB	nsubj	Официант	Официант	NOUN	_	_	_	_	8.096743489768414	9
занят	занять	VERB	nsubj:pass	он	он	PRON	_	_	_	_	8.096743489768414	9
соответствует	соответствовать	VERB	nsubj	заведение	заведение	NOUN	_	_	_	_	8.096743489768414	9
съели	съесть	VERB	advmod	уже	уже	ADV	_	_	_	_	8.096743489768414	9
приготовлено	приготовить	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
нет	нет	VERB	advmod	особо	особо	ADV	_	_	_	_	8.096743489768414	9
заказал	заказать	VERB	nsubj	друг	друг	NOUN	_	_	_	_	8.096743489768414	9
обошелся	обойтись	VERB	iobj	нам	мы	PRON	_	_	_	_	8.096743489768414	9
провели	провести	VERB	advmod	замечательно	замечательно	ADV	_	_	_	_	8.096743489768414	9
просила	просить	VERB	mark	как	как	SCONJ	_	_	_	_	8.096743489768414	9
располагается	располагаться	VERB	nsubj	ресторан	ресторан	NOUN	_	_	_	_	8.096743489768414	9
шло	идти	VERB	nsubj	все	все	PRON	_	_	_	_	8.096743489768414	9
берут	брать	VERB	nsubj	они	они	PRON	_	_	_	_	8.096743489768414	9
видели	видеть	VERB	advmod	никогда	никогда	ADV	_	_	_	_	8.096743489768414	9
ужинали	ужинать	VERB	obl	раз	раз	NOUN	_	_	_	_	8.096743489768414	9
смог	мочь	VERB	nsubj	он	он	PRON	_	_	_	_	8.096743489768414	9
претендую	претендой	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
спагетти	спагетти	VERB	obl	морепродуктами	морепродукт	NOUN	case	с	с	ADP	8.096743489768414	9
поговорить	говорить	VERB	obl	чем	что	PRON	case	о	о	ADP	8.096743489768414	9
порадовала	порадовать	VERB	nsubj	Еда	еда	NOUN	_	_	_	_	8.096743489768414	9
появился	появиться	VERB	nsubj	ресторан	ресторан	NOUN	_	_	_	_	8.096743489768414	9
принес	принести	VERB	advmod	сразу	сразу	ADV	_	_	_	_	8.096743489768414	9
судя	судить	VERB	obl	всему	весь	PRON	case	по	по	ADP	8.096743489768414	9
хотите	хотеть	VERB	cc	А	а	CCONJ	_	_	_	_	8.096743489768414	9
хотите	хотеть	VERB	advmod	вкусно	вкусно	ADV	_	_	_	_	8.096743489768414	9
Были	быть	VERB	conj	отмечали	отмечать	VERB	_	_	_	_	8.096743489768414	9
приедем	приехать	VERB	advmod	еще	еще	ADV	_	_	_	_	8.096743489768414	9
заказала	заказать	VERB	cc	а	а	CCONJ	_	_	_	_	8.096743489768414	9
удержались	удержаться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
Обслуживала	Обслуживать	VERB	obl	нас	мы	PRON	_	_	_	_	8.096743489768414	9
нет	нет	VERB	nsubj	столов	стол	NOUN	_	_	_	_	8.096743489768414	9
сделано	делать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
заставляет	заставлять	VERB	cc	но	но	CCONJ	_	_	_	_	8.096743489768414	9
подают	подавать	VERB	obj	их	они	PRON	_	_	_	_	8.096743489768414	9
приняла	принять	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
хотели	хотеть	VERB	mark	когда	когда	SCONJ	_	_	_	_	8.096743489768414	9
представилась	представить	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
замечает	замечать	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
смотря	смотреть	VERB	advmod	даже	даже	PART	_	_	_	_	8.096743489768414	9
сделать	делать	VERB	obj	сюрприз	сюрприз	NOUN	_	_	_	_	8.096743489768414	9
провести	провести	VERB	obl	заведении	заведение	NOUN	case	в	в	ADP	8.096743489768414	9
выбрать	выбрать	VERB	iobj	себе	себя	PRON	_	_	_	_	8.096743489768414	9
разрешили	разрешать	VERB	xcomp	принести	принести	VERB	_	_	_	_	8.096743489768414	9
видеть	видеть	VERB	obj	нас	мы	PRON	_	_	_	_	8.096743489768414	9
влезло	влезть	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
получили	получить	VERB	obl	итоге	итог	NOUN	case	в	в	ADP	8.096743489768414	9
поставили	ставить	VERB	iobj	нам	мы	PRON	_	_	_	_	8.096743489768414	9
осталась	остаться	VERB	mark	что	что	SCONJ	_	_	_	_	8.096743489768414	9
ушли	уйти	VERB	nsubj	гости	гость	NOUN	_	_	_	_	8.096743489768414	9
скучаю	скучать	VERB	nsubj	я	я	PRON	_	_	_	_	8.096743489768414	9
бываю	бывать	VERB	advmod	Частенько	частенько	ADV	_	_	_	_	8.096743489768414	9
был	быть	VERB	advmod	Еще	еще	ADV	_	_	_	_	8.096743489768414	9
подошла	подойти	VERB	mark	Когда	когда	SCONJ	_	_	_	_	8.096743489768414	9
могло	мочь	VERB	xcomp	радовать	радовать	VERB	_	_	_	_	8.096743489768414	9
схожу	схозать	VERB	advmod	туда	туда	ADV	_	_	_	_	8.096743489768414	9
вызвал	вызвать	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
ознакомиться	ознакомиться	VERB	obl	меню	меню	NOUN	case	с	с	ADP	8.096743489768414	9
пал	пасть	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
оставили	оставить	VERB	obl	чаевых	чаевые	NOUN	_	_	_	_	8.096743489768414	9
сообщила	сообщить	VERB	nsubj	девушка	девушка	NOUN	_	_	_	_	8.096743489768414	9
зарезервированы	зарезервировать	VERB	aux:pass	были	быть	AUX	_	_	_	_	8.096743489768414	9
Осталось	остаться	VERB	nsubj	впечатление	впечатление	NOUN	_	_	_	_	8.096743489768414	9
Почитав	почитать	VERB	obj	отзывы	отзыв	NOUN	_	_	_	_	8.096743489768414	9
исчезали	исчезать	VERB	nsubj	тарелки	тарелка	NOUN	_	_	_	_	8.096743489768414	9
Пришлось	прийтись	VERB	csubj	довольствоваться	довольствоваться	VERB	_	_	_	_	8.096743489768414	9
пошла	пойти	VERB	obl	раз	раз	NOUN	_	_	_	_	8.096743489768414	9
наслаждалась	наслаждаться	VERB	nsubj	я	я	PRON	_	_	_	_	8.096743489768414	9
провожают	провожать	VERB	obl	столу	стол	NOUN	case	к	к	ADP	8.096743489768414	9
разбежались	разбежаться	VERB	nsubj	глаза	глаз	NOUN	_	_	_	_	8.096743489768414	9
принесли	принести	VERB	flat:foreign	&quot	&quot	X	_	_	_	_	8.096743489768414	9
заходим	заходить	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
придти	придти	VERB	obl	раз	раз	NOUN	_	_	_	_	8.096743489768414	9
получите	получить	VERB	nsubj	Вы	вы	PRON	_	_	_	_	8.096743489768414	9
пьют	пить	VERB	cc	и	и	CCONJ	_	_	_	_	8.096743489768414	9
увидеть	видеть	VERB	obj	что	что	PRON	_	_	_	_	8.096743489768414	9
Заказали	заказать	VERB	nsubj	салат	салат	NOUN	_	_	_	_	8.096743489768414	9
зашла	зайти	VERB	nsubj	Я	я	PRON	_	_	_	_	8.096743489768414	9
догадались	догадаться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
поддается	поддаваться	VERB	advmod	не	не	PART	_	_	_	_	8.096743489768414	9
